0.396885425,0.805277467,-6.89769138e-07,0.453351885,0.635403633,-0.00307398406,0.48109895,0.48575604,-0.0238509681,0.490607202,0.33706671,-0.0449250713,0.523925841,0.23091577,-0.0646602735,0.29463923,0.416260183,-0.0339223742,0.232180178,0.373858541,-0.0273727011,0.262797564,0.426798791,-0.0184339024,0.293244064,0.470695227,-0.0129640205,0.212417275,0.485493571,-0.0402193479,0.171809584,0.42437616,-0.0210161228,0.204062134,0.478797138,-0.00915907416,0.233115464,0.517982304,-0.00960732,0.15302676,0.573010266,-0.0417670086,0.106330097,0.476393521,-0.0314420797,0.137612954,0.517310143,-0.0184636209,0.168449,0.563319743,-0.0151153477,0.112427011,0.658047915,-0.0417089164,0.00714750588,0.55227524,-0.0307723172,-0.0368529856,0.501148701,-0.0132787628,-0.0644286424,0.463175327,-0.00250293431,hom nay
0.453992069,0.741053641,-9.44872397e-07,0.50803709,0.597740173,0.00203194516,0.531290233,0.454125971,-0.00832618494,0.536440969,0.326717198,-0.0187193733,0.557428837,0.237179369,-0.0283366945,0.378783435,0.399826944,-0.0391138345,0.312402338,0.376634657,-0.0348132551,0.333377779,0.429606,-0.0248070639,0.356798589,0.46120438,-0.0199350882,0.304200977,0.458410591,-0.0471142903,0.249818504,0.423199445,-0.0405611508,0.271974295,0.479777128,-0.0315799601,0.299599618,0.513444722,-0.0325419158,0.246255308,0.53077352,-0.0496756323,0.17663011,0.462566108,-0.0540261976,0.203047499,0.510970712,-0.0443385616,0.238207236,0.554236352,-0.040711958,0.199181885,0.601982474,-0.0495402552,0.0930807292,0.518330753,-0.059898898,0.028431192,0.478662193,-0.056788031,-0.0237852335,0.443275839,-0.0544995032,hom nay
0.545943558,0.702384889,-8.68405721e-07,0.585717559,0.572939157,0.00321419747,0.607628942,0.437043756,-0.00543933408,0.608898342,0.318093747,-0.0153773436,0.628273,0.23420231,-0.0244518928,0.475825,0.369874686,-0.0312506929,0.388092399,0.365128815,-0.0339389406,0.403121412,0.417479724,-0.0284253825,0.428759098,0.443719149,-0.0246922933,0.415144593,0.42181462,-0.0409382656,0.336016953,0.404596716,-0.0451546498,0.352247864,0.461978316,-0.0409262218,0.380523145,0.490661293,-0.0413928851,0.364876211,0.487855911,-0.046341639,0.277873158,0.444127679,-0.0600073077,0.299490839,0.494740963,-0.0523788817,0.333891571,0.529030263,-0.0466292538,0.319286972,0.558699369,-0.049068328,0.223903283,0.474889696,-0.0650022477,0.162013024,0.438628107,-0.0635606423,0.107978225,0.401083708,-0.0606951974,hom nay
0.576842785,0.683625817,-8.24669428e-07,0.618035853,0.56313467,0.00127432903,0.639798582,0.432258427,-0.00486474345,0.638235092,0.318123579,-0.010152827,0.657144308,0.243816867,-0.0136148911,0.510101318,0.364149421,-0.0323188305,0.42698732,0.350691468,-0.0298777744,0.445048571,0.401964515,-0.0214852095,0.472267091,0.428579062,-0.0172731169,0.451043129,0.410285771,-0.0380826779,0.374063104,0.391384095,-0.035744071,0.392965406,0.448714584,-0.0273623578,0.420308471,0.474490255,-0.0265803337,0.40349108,0.471923828,-0.0394342281,0.32022208,0.425645292,-0.0463358089,0.343221247,0.47476691,-0.0357283,0.376611888,0.506653905,-0.0301441904,0.363534182,0.540570259,-0.0386187285,0.27760148,0.460295767,-0.0538648888,0.22165148,0.425782621,-0.0538755916,0.172267735,0.388998747,-0.0525572561,hom nay
0.597899556,0.642648637,-7.06481e-07,0.644771218,0.53035152,-0.00105162326,0.666134536,0.414379448,-0.00886929221,0.667850554,0.308084637,-0.016740879,0.693224311,0.235424131,-0.0235583819,0.544936,0.338557035,-0.0250789206,0.465052,0.327031612,-0.0252809599,0.479553282,0.372581065,-0.0221376512,0.503139675,0.394835174,-0.0210627075,0.489613831,0.379446328,-0.0301343836,0.419851422,0.362868637,-0.0293386206,0.434428781,0.413822711,-0.0254937205,0.458339632,0.437701494,-0.0270105768,0.443071187,0.435698539,-0.0319034234,0.368726969,0.39222604,-0.0388841629,0.38742438,0.438055187,-0.0314683,0.417734414,0.469214231,-0.027272867,0.402210921,0.49653396,-0.0320516154,0.322844058,0.421498626,-0.0436749049,0.271567583,0.386615127,-0.0424923,0.228092745,0.34953773,-0.0403636843,hom nay
0.640160561,0.621072173,-6.27163729e-07,0.686144173,0.507208049,-0.0015097633,0.708757281,0.39037928,-0.0112791648,0.712193608,0.288775891,-0.0214418042,0.736907601,0.221874952,-0.0308460705,0.592581093,0.320369542,-0.0288899969,0.520556688,0.298721671,-0.031635683,0.530881643,0.339688838,-0.0280526578,0.551189482,0.364177734,-0.0255581699,0.536742687,0.35974738,-0.0350425728,0.469968617,0.332635611,-0.0369850062,0.481113,0.380006373,-0.0336704105,0.503315687,0.409376085,-0.0341734663,0.490852624,0.414099544,-0.0375904776,0.417272568,0.368685067,-0.0469401293,0.431802571,0.412402719,-0.0405997969,0.459078461,0.446401775,-0.0360261872,0.450109,0.473566651,-0.0383054093,0.375246078,0.396029204,-0.0482027121,0.328084826,0.354386926,-0.0449156426,0.288710028,0.314595044,-0.0413037129,hom nay
0.690502107,0.617085636,-7.14074474e-07,0.735059261,0.499881506,0.000678469,0.760404706,0.382656395,-0.0101164719,0.764012933,0.276788712,-0.0220958758,0.793142855,0.205043972,-0.033946,0.650541544,0.31512782,-0.0370149203,0.551580787,0.289865643,-0.0428228527,0.557833493,0.338330328,-0.0380825736,0.581665397,0.366683245,-0.0348142311,0.597396,0.354409307,-0.0458259247,0.504347563,0.321356714,-0.0519658849,0.515150964,0.375604391,-0.0462764613,0.540367782,0.404203057,-0.0451489277,0.551086,0.409332871,-0.0507877059,0.459667206,0.358584911,-0.061113324,0.474865943,0.40768224,-0.0499833561,0.504940212,0.438995868,-0.0432473682,0.50755316,0.472167134,-0.0541614071,0.423963934,0.394689977,-0.0678410232,0.372678638,0.354264438,-0.066016674,0.329919159,0.31073612,-0.0637586862,hom nay
0.754475474,0.62046659,-7.75800231e-07,0.794700384,0.499031097,0.00210481836,0.816459417,0.370499045,-0.00844087452,0.827028394,0.256966412,-0.0204242505,0.861397445,0.181438968,-0.0319724977,0.706689835,0.292343616,-0.0340144522,0.602243662,0.278151602,-0.0384282507,0.611029685,0.335645199,-0.0336623229,0.637763917,0.36571309,-0.031043319,0.649516881,0.333138406,-0.0428783745,0.554402649,0.308154732,-0.0492605641,0.568839192,0.371902287,-0.0436461493,0.598518074,0.402188569,-0.0429230593,0.600404203,0.392784268,-0.047636129,0.504225135,0.328783929,-0.0600827597,0.521600544,0.388831288,-0.0481422804,0.556211889,0.427811384,-0.0404617339,0.5561046,0.4605515,-0.0504536517,0.473908842,0.379627675,-0.0668063,0.419780433,0.340170383,-0.0661852881,0.373912454,0.296174169,-0.0642231256,hom nay
0.787448049,0.635159373,-8.77832292e-07,0.833789349,0.502830327,0.00789090339,0.860865,0.367910177,-0.000656125834,0.869874716,0.243153334,-0.0102785863,0.905030727,0.159261778,-0.0194839183,0.744060397,0.278552234,-0.037531592,0.626890838,0.258916855,-0.0363488048,0.632848799,0.321892291,-0.0232584085,0.659672499,0.356444299,-0.0155179622,0.683538914,0.322323233,-0.0477458686,0.577107966,0.293128699,-0.0491640233,0.590909123,0.363131374,-0.0364653394,0.621279538,0.395982325,-0.0317748263,0.630921245,0.386993676,-0.0523992442,0.524165511,0.318605483,-0.0605762936,0.541512251,0.383825,-0.0420762263,0.576433718,0.425437957,-0.0314484052,0.583840609,0.461922705,-0.0543880425,0.492863595,0.378257573,-0.0719648302,0.4371894,0.337790489,-0.0707202926,0.389266372,0.289814562,-0.0681351125,hom nay
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hom nay
0.790993929,0.683937788,-8.82598044e-07,0.837608337,0.538881183,0.00511041051,0.864930928,0.374806166,-0.00570229534,0.88379842,0.230289668,-0.0164092034,0.92551136,0.136738613,-0.0267353095,0.736552,0.285245,-0.0456768274,0.601716697,0.269111931,-0.0447600596,0.607480466,0.33895421,-0.0324748121,0.637636304,0.376330405,-0.0252987985,0.669464052,0.339636177,-0.0543303527,0.540652275,0.301590234,-0.0540745482,0.556067109,0.378030688,-0.0398228019,0.59215486,0.417503983,-0.0347604677,0.610396147,0.414367616,-0.0571066514,0.486322165,0.327558935,-0.0621590652,0.504174352,0.396831423,-0.0421662442,0.544637442,0.446876228,-0.0315519087,0.558513,0.500508726,-0.0575762168,0.454154223,0.413552314,-0.0736037269,0.386915088,0.372398853,-0.0735039413,0.329858899,0.325659364,-0.0725206509,hom nay
0.804214537,0.714501,-8.82145969e-07,0.848552,0.553763747,-0.000671792135,0.87460947,0.375513166,-0.0123599973,0.893933237,0.220069438,-0.0228693988,0.939040363,0.120895758,-0.0317635313,0.727380037,0.28490603,-0.0441982374,0.587568521,0.271509469,-0.0433459803,0.599487543,0.34381941,-0.0320278406,0.635040104,0.381753147,-0.0251853522,0.655166507,0.346929759,-0.0513615385,0.52048558,0.312060207,-0.0518797562,0.537972808,0.391540945,-0.0389203168,0.577025473,0.431224257,-0.0337854363,0.591869175,0.430517226,-0.0537071191,0.465085089,0.351642817,-0.062030036,0.484502643,0.421464026,-0.0445837304,0.526843429,0.469828,-0.0339419916,0.53684622,0.52435863,-0.0541655421,0.425198615,0.424371302,-0.0736696869,0.351625323,0.379595548,-0.0752883,0.289299309,0.329580486,-0.0743365809,hom nay
0.823098958,0.750536,-8.72987641e-07,0.873713851,0.577760458,-0.00591735728,0.900088429,0.385345727,-0.0275815111,0.923838496,0.21515654,-0.0476866066,0.978537798,0.10437648,-0.0660079122,0.748635828,0.287134647,-0.0618827567,0.594240129,0.26432687,-0.0722029582,0.605577588,0.340659231,-0.0683313459,0.641932607,0.378811657,-0.0660556406,0.670134306,0.357028514,-0.0690684319,0.519321918,0.30917272,-0.0760216117,0.537051141,0.390960813,-0.0615013056,0.577975392,0.428685874,-0.0546592325,0.601394,0.449374259,-0.0718133,0.459771246,0.361003,-0.0814625695,0.479620934,0.43449834,-0.0579844,0.52416873,0.485568225,-0.0431294665,0.541783094,0.549874902,-0.0735467598,0.416111857,0.43945995,-0.0942738652,0.337168455,0.389596939,-0.0949970186,0.271477669,0.33646363,-0.093276225,hom nay
0.840960503,0.769686937,-9.52962239e-07,0.887451768,0.591511965,-0.0016838595,0.912961245,0.389458269,-0.0217167549,0.941354394,0.210247964,-0.0412130468,0.999288082,0.0919102132,-0.0587908253,0.754113853,0.282900095,-0.0567515232,0.594627142,0.268718481,-0.0639587566,0.605067134,0.351726681,-0.0565622486,0.643003643,0.392601162,-0.0522664525,0.674579382,0.353772759,-0.0658125877,0.514851213,0.313186109,-0.0711788,0.534501195,0.404291153,-0.0539524294,0.578587,0.445622683,-0.0453529358,0.603838623,0.452046156,-0.0702304244,0.452327371,0.366460413,-0.0780610591,0.473827869,0.448963434,-0.0521202274,0.521565318,0.504406273,-0.0361992307,0.541741729,0.561933398,-0.0734787583,0.410262823,0.453935117,-0.0956399366,0.324263483,0.406351268,-0.0981489867,0.251254082,0.354288697,-0.0977633744,hom nay
0.847431839,0.779568911,-8.72673127e-07,0.897032082,0.599803448,-0.00311160134,0.92294389,0.398785144,-0.02352966,0.94864285,0.218878046,-0.0431256965,1.00349367,0.0978296697,-0.0605068319,0.756608367,0.286901027,-0.0511904657,0.599075794,0.27057004,-0.0526253805,0.610054672,0.352090955,-0.0409152806,0.650012672,0.394903421,-0.0337780602,0.676746786,0.358879328,-0.0585387051,0.520305097,0.31661582,-0.0580287278,0.540377438,0.407523036,-0.0386135,0.583700836,0.448890507,-0.0290413294,0.60571295,0.458411694,-0.0615051463,0.456880033,0.369647235,-0.0647776499,0.478581637,0.449578583,-0.0388982669,0.526197433,0.503994763,-0.0238621365,0.544822752,0.569923639,-0.0634628758,0.412094325,0.464497209,-0.0806775615,0.327315778,0.418231636,-0.0814664438,0.255856574,0.367401809,-0.0806306824,hom nay
0.790431738,0.746821284,-8.95839321e-07,0.842054725,0.568991959,-5.51540506e-05,0.86943996,0.387038201,-0.0191009771,0.891095757,0.218944073,-0.0363884531,0.942404866,0.101389155,-0.0521635301,0.714304805,0.292783022,-0.0634697378,0.580869377,0.272194684,-0.0608365349,0.599000394,0.341511339,-0.0451566763,0.633408129,0.373420298,-0.0367852,0.630085,0.361447752,-0.0707914084,0.506015599,0.31572938,-0.0675158277,0.529221594,0.391313076,-0.0487276316,0.568940639,0.427294344,-0.0414206162,0.559292436,0.453566849,-0.0709946081,0.437658846,0.372193873,-0.0727879405,0.462609887,0.44004184,-0.0492707863,0.506842792,0.487250865,-0.0371138565,0.50049448,0.551474214,-0.0687198192,0.380754381,0.445969284,-0.0830030814,0.307627499,0.402098864,-0.0792550743,0.2450324,0.357570499,-0.0752698183,hom nay
0.715439618,0.709864259,-8.09911455e-07,0.768075824,0.540691435,0.00115890568,0.797483385,0.370230675,-0.0167718325,0.823059261,0.21173124,-0.0342556797,0.872132421,0.100981891,-0.0501100831,0.638971567,0.280461371,-0.0474325456,0.520100534,0.274000257,-0.0383491032,0.544102609,0.336025536,-0.0219951309,0.577504396,0.36192441,-0.0134520223,0.561606944,0.345064104,-0.0537320934,0.461804658,0.324356019,-0.0401220582,0.486841381,0.391629726,-0.0246116091,0.522558391,0.418913573,-0.0227659363,0.498464584,0.434134,-0.053160727,0.394910276,0.371787757,-0.0462223515,0.423450023,0.433720231,-0.0268465318,0.465194285,0.474155337,-0.019873092,0.445733607,0.528273225,-0.0504455157,0.337212145,0.432388902,-0.0529185049,0.267703414,0.397746444,-0.0443724096,0.206056595,0.362882644,-0.0391277634,hom nay
0.658523679,0.669479787,-8.25433403e-07,0.709296346,0.512161076,0.00261665857,0.733702898,0.361313015,-0.00874120649,0.744686961,0.22011897,-0.0192264132,0.78270787,0.123418987,-0.0286274757,0.579084218,0.28033632,-0.0385993831,0.48339951,0.278876543,-0.0236340873,0.505980253,0.333741605,-0.00711826282,0.533801734,0.358428389,-0.000130164335,0.504227877,0.338722825,-0.0441628769,0.430712461,0.321182489,-0.0283493,0.454752117,0.379012853,-0.0176839121,0.484425962,0.407560945,-0.0198657159,0.448145896,0.416783929,-0.0424997807,0.36723727,0.357782185,-0.0366177857,0.394202173,0.411576867,-0.025315715,0.429137051,0.451663196,-0.024381021,0.403989553,0.500578403,-0.0380249918,0.311982214,0.412102461,-0.0409536213,0.252568066,0.380579412,-0.0343134664,0.195581377,0.349728048,-0.0310137421,hom nay
0.618899941,0.648071527,-8.34747254e-07,0.671803117,0.503444791,-0.00270709675,0.69813621,0.359730422,-0.0157981794,0.709940553,0.225528106,-0.0268441532,0.746814609,0.132933691,-0.0362156592,0.553534031,0.272774905,-0.0437060334,0.467026353,0.276311934,-0.0320752636,0.487577111,0.333834171,-0.0189128593,0.514593124,0.359369397,-0.0143859237,0.479864269,0.323438555,-0.047564622,0.41189149,0.322886735,-0.0345062837,0.431575954,0.382263333,-0.0251118708,0.459744453,0.408335745,-0.028091656,0.423159897,0.396610051,-0.0450454578,0.345394284,0.352150232,-0.0418027528,0.367817461,0.407794505,-0.0317574106,0.40309611,0.446261615,-0.0311352536,0.378977716,0.476776659,-0.0403424427,0.289512217,0.400325269,-0.0460207,0.231373295,0.370048285,-0.0414008163,0.180120468,0.3368572,-0.039070867,hom nay
0.570040643,0.674545169,-8.60027342e-07,0.620376229,0.521511674,-0.00335753802,0.645612419,0.381261528,-0.0181141756,0.656783462,0.242563248,-0.0317480564,0.686059237,0.141543508,-0.0436681919,0.487337261,0.298821747,-0.0385398231,0.412254333,0.306392729,-0.028990468,0.439518332,0.360155642,-0.0192940775,0.470490426,0.38421011,-0.016354423,0.41373986,0.356122136,-0.0441567414,0.36288175,0.356045604,-0.0311305802,0.387322277,0.410264432,-0.025297394,0.41848278,0.433538795,-0.0306655988,0.36014238,0.435201406,-0.0440109894,0.294141173,0.392594546,-0.0424390435,0.320496559,0.441567153,-0.0363264643,0.358208925,0.474427879,-0.037669573,0.320054889,0.516141653,-0.0416587517,0.226656184,0.439191,-0.0466791578,0.164837316,0.409692466,-0.041411709,0.111746579,0.380484164,-0.0384435095,hom nay
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hom nay
0.548512936,0.720292509,-9.20157731e-07,0.600909352,0.554913461,0.0020816105,0.626566887,0.403746217,-0.00986690447,0.627254248,0.253672659,-0.0203357171,0.647354722,0.14352484,-0.0294729751,0.45626688,0.338784337,-0.0362924933,0.385383308,0.326939762,-0.0206262264,0.411262125,0.382718265,-0.00498524401,0.437769622,0.414972842,0.00207373593,0.378811806,0.400961727,-0.041929476,0.327451944,0.374487251,-0.0208268221,0.3516002,0.430721343,-0.0100131389,0.380141258,0.462070674,-0.013653229,0.321749747,0.481523365,-0.0405712612,0.260661244,0.417174518,-0.0331377238,0.285553277,0.467184573,-0.0252593867,0.3187235,0.510656834,-0.0274379198,0.27932018,0.561568797,-0.0357844718,0.176796898,0.474120975,-0.035509605,0.11422196,0.441458762,-0.0271521285,0.0627778471,0.414085627,-0.0232820287,hom nay
0.555962563,0.698124886,-8.6163368e-07,0.60521853,0.550920963,-0.00824745651,0.632061958,0.406590939,-0.0248432402,0.633455038,0.267965585,-0.0389294922,0.651463091,0.168985158,-0.0506137125,0.465294898,0.336863965,-0.0431633666,0.390540212,0.327866197,-0.0356574208,0.415698528,0.382804036,-0.0250338726,0.444191813,0.416467369,-0.0206530672,0.394545197,0.394275069,-0.0459926389,0.339681566,0.374710113,-0.0366350971,0.363861948,0.42852515,-0.030130256,0.392431527,0.46009019,-0.0342657082,0.341996521,0.469070882,-0.0435514115,0.273269176,0.404995382,-0.046144817,0.2994605,0.453122944,-0.0386731252,0.335377216,0.496273816,-0.0386078,0.30183357,0.546904325,-0.0390518382,0.205889285,0.473738968,-0.0485164598,0.144337714,0.44477281,-0.0453813076,0.0899770558,0.416272521,-0.0435994975,hom nay
0.567102909,0.701071382,-8.46927037e-07,0.614384234,0.551597714,-0.00789881,0.639815092,0.404264808,-0.0229734462,0.637016535,0.266545296,-0.0345083885,0.661133349,0.171135724,-0.0434770919,0.47424,0.334080935,-0.0431114286,0.400104553,0.328695655,-0.0297039635,0.427695572,0.386184275,-0.0154901,0.456115305,0.419602543,-0.00987209659,0.402626157,0.392904401,-0.0445381626,0.346507221,0.379255772,-0.0311220475,0.371733755,0.435864359,-0.0238017868,0.400031418,0.469799072,-0.0278426372,0.349762201,0.468385845,-0.0398084,0.281073689,0.412153393,-0.0386836752,0.308053106,0.461412489,-0.0320664383,0.344540328,0.505989432,-0.0332421176,0.309306175,0.546272337,-0.0328394249,0.216718659,0.470999,-0.039731551,0.157220736,0.441073477,-0.0363249332,0.104533225,0.413690925,-0.0346510038,hom nay
0.574156761,0.72466886,-7.66208075e-07,0.623100877,0.573673,-0.00731622567,0.648657322,0.423097491,-0.0242862906,0.649299741,0.277019382,-0.0386888757,0.674212575,0.169942603,-0.0507197529,0.477153957,0.351861119,-0.036018081,0.393388927,0.343254805,-0.0229323506,0.421831071,0.399430841,-0.0106997294,0.453116208,0.43192929,-0.0058072391,0.405310571,0.415389448,-0.0384851955,0.345013916,0.392376661,-0.0222337563,0.372266144,0.446383059,-0.0157704633,0.402371526,0.47711584,-0.0209755711,0.352292299,0.495117337,-0.0354121961,0.282889813,0.427740455,-0.030550383,0.310765684,0.476643801,-0.0227390584,0.347226,0.519633472,-0.0239248909,0.31221655,0.577809811,-0.0304320846,0.21331,0.499539554,-0.0320921801,0.151349857,0.468863368,-0.0257859826,0.0979316831,0.439415276,-0.0229317509,hom nay
0.594246089,0.77351737,-9.66582093e-07,0.647896051,0.602437079,0.00547984196,0.675037265,0.438595146,-0.00605926942,0.675665379,0.284300447,-0.0170062128,0.701143384,0.171582401,-0.0263886657,0.499692529,0.368908137,-0.0370897613,0.416347355,0.344566673,-0.0237305164,0.444205672,0.400997877,-0.00762436539,0.477118134,0.440384299,-8.99343e-05,0.419079661,0.435791343,-0.0458423309,0.356254041,0.395444244,-0.0273533948,0.384289324,0.45370239,-0.0144873271,0.413164735,0.48709327,-0.0170635041,0.358689278,0.522872388,-0.0478095524,0.286618322,0.442887336,-0.043356657,0.316884339,0.495344937,-0.0308273099,0.352437615,0.541614652,-0.0304272696,0.312923878,0.613119602,-0.0465077497,0.194930121,0.522402763,-0.0555535965,0.125794485,0.486852139,-0.0515974388,0.0662739277,0.452891767,-0.0506016202,hom nay
0.609079778,0.795122683,-8.85285374e-07,0.663369119,0.619589925,0.000761229952,0.688324213,0.447288,-0.0141072478,0.689053655,0.283906,-0.0278172828,0.722615123,0.171279341,-0.0388701893,0.50798893,0.374227405,-0.04252249,0.417245209,0.354086399,-0.0280668,0.446452767,0.408991545,-0.00957160071,0.478459299,0.444170713,-0.00145124889,0.424862474,0.445379585,-0.0493907779,0.354193598,0.4040941,-0.0322069824,0.385394245,0.464258283,-0.0166724846,0.414147019,0.496628493,-0.0173277222,0.361247957,0.533698857,-0.0496450365,0.282179356,0.451500833,-0.0463932045,0.314622164,0.506050289,-0.0320153907,0.352470577,0.554584146,-0.030064486,0.31156379,0.624463618,-0.0472284183,0.196277082,0.532640219,-0.0580304153,0.122646838,0.498678952,-0.0559012145,0.056559056,0.465916753,-0.0560741127,hom nay
0.614060044,0.79831,-9.2596207e-07,0.667773187,0.621955276,-0.000473518099,0.693036497,0.445662439,-0.0168173369,0.696072459,0.278725326,-0.0318228304,0.732750416,0.163524598,-0.0443844609,0.511186779,0.367147,-0.0481413938,0.413147867,0.346145809,-0.0380700566,0.442034274,0.404486954,-0.0218335763,0.47778666,0.442893058,-0.0145400688,0.427804649,0.439950436,-0.0551562198,0.351102173,0.399333209,-0.0416746326,0.381625444,0.462393373,-0.0268272199,0.412288606,0.496321261,-0.0276500769,0.363593102,0.530986786,-0.0557378605,0.279552847,0.448565155,-0.0553125516,0.31118685,0.505065084,-0.0411171243,0.351006597,0.554515362,-0.0390778929,0.312563092,0.625090837,-0.0536974669,0.195204884,0.53564471,-0.0668241456,0.119631439,0.501110733,-0.066141367,0.0518760681,0.466163456,-0.0673152208,hom nay
0.629376173,0.803191781,-9.2434675e-07,0.682268441,0.621475697,-0.00320858508,0.702349424,0.447866678,-0.0211114753,0.706351638,0.275607258,-0.0375420451,0.7379812,0.15639925,-0.0506300442,0.522779584,0.371166497,-0.050304696,0.42436716,0.339767247,-0.0424859487,0.452066809,0.39820981,-0.0271179602,0.487230659,0.436739117,-0.0207334254,0.437282354,0.444376349,-0.0571767539,0.356149524,0.394885957,-0.0464940518,0.388216525,0.460805595,-0.0305092894,0.419075817,0.494267046,-0.029934261,0.371110976,0.536971688,-0.0585981868,0.283266664,0.447482467,-0.060163334,0.316359937,0.5056687,-0.0447808616,0.356729835,0.554914773,-0.0413547046,0.320562482,0.632548,-0.0579258874,0.199094087,0.540612161,-0.0739070252,0.120608777,0.506069,-0.0754118,0.0511939824,0.47036013,-0.0779983699,hom nay
0.656542122,0.773453355,-9.95011192e-07,0.713093281,0.588426411,0.00636142772,0.73186934,0.416299,-0.00607874058,0.737184882,0.249493375,-0.0182014,0.773191,0.135721117,-0.0290126186,0.556685805,0.339120686,-0.050719168,0.437958241,0.324928761,-0.0407059304,0.465660632,0.384352446,-0.0240861736,0.499540687,0.414667457,-0.0166257247,0.472618103,0.412997454,-0.0595379919,0.375591457,0.377459407,-0.0444136895,0.404301882,0.442675948,-0.0286619384,0.438699126,0.473278195,-0.0290395021,0.407118857,0.509208,-0.0606629923,0.30673629,0.430690467,-0.0550381169,0.339043,0.491139382,-0.0383171923,0.380251527,0.536823571,-0.0349331461,0.356852502,0.608349919,-0.058660835,0.22879082,0.508306444,-0.0663747,0.152945638,0.471553743,-0.0624046,0.0868673623,0.436028093,-0.0616228282,hom nay
0.712284207,0.727331519,-1.06720461e-06,0.766022325,0.557604849,0.00159642554,0.787200868,0.376437515,-0.0146516245,0.795978904,0.208280757,-0.0318545774,0.848165274,0.0943988562,-0.0471677817,0.630940259,0.268048704,-0.0452323779,0.495340407,0.263252616,-0.0453173369,0.5189327,0.334890038,-0.0354010165,0.55820328,0.367346972,-0.0299081262,0.549816132,0.334549427,-0.0544751473,0.431369841,0.317219347,-0.0537571125,0.459279597,0.392801,-0.0440488197,0.500083923,0.424338341,-0.0435306169,0.482114524,0.425068766,-0.0578922033,0.360454828,0.362148911,-0.0636744127,0.393161714,0.433681101,-0.0484194495,0.439830452,0.477988929,-0.0409685671,0.425815791,0.524715781,-0.0589492023,0.304412305,0.430370748,-0.0694238544,0.226401538,0.395446718,-0.0656574294,0.156154245,0.356472909,-0.0627323464,hom nay
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hom nay
0.697063863,0.674690068,-9.34065838e-07,0.755068123,0.514616668,0.00190296373,0.788398147,0.344086468,-0.0102228979,0.794902086,0.183544919,-0.0203081295,0.836268127,0.0783630759,-0.0281780493,0.624404252,0.244745627,-0.0422965847,0.515081227,0.224939167,-0.0275418609,0.541557908,0.292077661,-0.0108353207,0.575242817,0.329802781,-0.00325188879,0.539384365,0.302658975,-0.0467847399,0.445062727,0.280573189,-0.0293166675,0.47000277,0.350122631,-0.0163280461,0.503491938,0.384287238,-0.0174277164,0.470350742,0.383718193,-0.0437231623,0.367595464,0.316785872,-0.0383701585,0.395313,0.383075535,-0.0237568,0.43716675,0.431685776,-0.020380551,0.413336515,0.473945111,-0.0375607722,0.303766847,0.3792606,-0.0446396172,0.231259018,0.341218174,-0.0388994403,0.166806191,0.300986022,-0.0353161,hom nay
0.629336238,0.671604514,-9.36391416e-07,0.686866164,0.51872927,-0.00474139443,0.719000161,0.363610238,-0.0202075746,0.733487725,0.211476892,-0.0335301571,0.768799722,0.10517107,-0.0444142595,0.566141,0.276481897,-0.0593483411,0.456239581,0.251764297,-0.0550897308,0.476258695,0.307368249,-0.0390496701,0.505610228,0.338864684,-0.0318640657,0.486835182,0.330487907,-0.0642623231,0.39943248,0.291263491,-0.0619053617,0.423311979,0.351787597,-0.0480543673,0.453567743,0.380912542,-0.047317598,0.422775179,0.40561077,-0.0634575337,0.328018278,0.318778515,-0.0724698901,0.351559371,0.374969125,-0.0586464442,0.386152893,0.419605911,-0.054523807,0.370546371,0.487874389,-0.0603865199,0.266095579,0.393457621,-0.0845807,0.195716739,0.355003953,-0.0903430209,0.132242233,0.314566284,-0.0943483561,hom nay
0.605391145,0.685124218,-7.87325121e-07,0.654978573,0.530897737,-0.0182192847,0.677347362,0.37485382,-0.0377506,0.689907968,0.229911312,-0.0526168644,0.725593686,0.128259093,-0.0635460243,0.520641208,0.317898333,-0.0682958663,0.418772161,0.277614534,-0.0699388757,0.447255164,0.329744309,-0.0557035282,0.483487,0.363057792,-0.0485217832,0.448196679,0.383361965,-0.0685743466,0.36482805,0.322308242,-0.0736969784,0.393620491,0.375002384,-0.0624873154,0.425717503,0.407196403,-0.0615325868,0.393638164,0.460383773,-0.0652715787,0.304085642,0.36833936,-0.0785416663,0.333012462,0.413578868,-0.0704096258,0.370462835,0.452333868,-0.0695198625,0.354069144,0.539132833,-0.0612371415,0.253454328,0.466865838,-0.0859277248,0.186998561,0.445733964,-0.0960621163,0.125460267,0.418381512,-0.104130611,hom nay
